1.099773e+003;2.561450e+001
1.100737e+003;2.612039e+001
1.101701e+003;3.090521e+001
1.102665e+003;3.746761e+001
1.103630e+003;4.351993e+001
1.104594e+003;4.884454e+001
1.105558e+003;5.239516e+001
1.106522e+003;5.398557e+001
1.107486e+003;5.538466e+001
1.108451e+003;5.893430e+001
1.109415e+003;6.479877e+001
1.110379e+003;7.043813e+001
1.111343e+003;7.616028e+001
1.112308e+003;8.073174e+001
1.113272e+003;8.366429e+001
1.114236e+003;8.595753e+001
1.115200e+003;8.878108e+001
1.116165e+003;9.215829e+001
1.117129e+003;9.463921e+001
1.118093e+003;9.464540e+001
1.119057e+003;9.406984e+001
1.120021e+003;9.542166e+001
1.120986e+003;9.806059e+001
1.121950e+003;1.016439e+002
1.122914e+003;1.060717e+002
1.123878e+003;1.087649e+002
1.124843e+003;1.050946e+002
1.125807e+003;9.373611e+001
1.126771e+003;8.830717e+001
1.127735e+003;9.449449e+001
1.128700e+003;9.831616e+001
1.129664e+003;9.636514e+001
1.130628e+003;9.232158e+001
1.131592e+003;9.052844e+001
1.132557e+003;9.121931e+001
1.133521e+003;9.025670e+001
1.134485e+003;8.459909e+001
1.135449e+003;7.621927e+001
1.136413e+003;6.601662e+001
1.137378e+003;5.596666e+001
1.138342e+003;5.117245e+001
1.139306e+003;5.332545e+001
1.140270e+003;5.775847e+001
1.141235e+003;5.740649e+001
1.142199e+003;5.150806e+001
1.143163e+003;4.756133e+001
1.144127e+003;4.620731e+001
1.145092e+003;4.657405e+001
1.146056e+003;5.103142e+001
1.147020e+003;5.515097e+001
1.147984e+003;5.348343e+001
1.148948e+003;4.625636e+001
1.149913e+003;4.008331e+001
1.150877e+003;3.984145e+001
1.151841e+003;4.206963e+001
1.152805e+003;4.138193e+001
1.153770e+003;3.872221e+001
1.154734e+003;3.628468e+001
1.155698e+003;3.472064e+001
1.156662e+003;3.331673e+001
1.157627e+003;3.103249e+001
1.158591e+003;2.783524e+001
1.159555e+003;2.590778e+001
1.160519e+003;2.648399e+001
1.161484e+003;2.652118e+001
1.162448e+003;2.484715e+001
1.163412e+003;2.331552e+001
1.164376e+003;2.299625e+001
1.165340e+003;2.428107e+001
1.166305e+003;2.819260e+001
1.167269e+003;3.621095e+001
1.168233e+003;4.420273e+001
1.169197e+003;4.581882e+001
1.170162e+003;4.236456e+001
1.171126e+003;3.372794e+001
1.172090e+003;1.923064e+001
1.173054e+003;6.194778e+000
1.174019e+003;2.266968e+000
1.174983e+003;6.816635e+000
1.175947e+003;1.253059e+001
1.176911e+003;2.133759e+001
1.177875e+003;2.774176e+001
1.178840e+003;3.102580e+001
1.179804e+003;3.225664e+001
1.180768e+003;3.115610e+001
1.181732e+003;2.848064e+001
1.182697e+003;2.514735e+001
1.183661e+003;2.167117e+001
1.184625e+003;2.016194e+001
1.185589e+003;2.555499e+001
1.186554e+003;3.559288e+001
1.187518e+003;4.015622e+001
1.188482e+003;3.803467e+001
1.189446e+003;3.367177e+001
1.190411e+003;2.798264e+001
1.191375e+003;2.261902e+001
1.192339e+003;2.403670e+001
1.193303e+003;3.570706e+001
1.194267e+003;4.331586e+001
1.195232e+003;3.717319e+001
1.196196e+003;3.273993e+001
1.197160e+003;4.121738e+001
1.198124e+003;5.431516e+001
1.199089e+003;5.831438e+001
1.200053e+003;4.893326e+001
1.201017e+003;3.513086e+001
1.201981e+003;2.701817e+001
1.202946e+003;2.419803e+001
1.203910e+003;2.364964e+001
1.204874e+003;2.523521e+001
1.205838e+003;2.945490e+001
1.206802e+003;3.908760e+001
1.207767e+003;4.957370e+001
1.208731e+003;5.518289e+001
1.209695e+003;5.584306e+001
1.210659e+003;5.379153e+001
1.211624e+003;4.753827e+001
1.212588e+003;4.207164e+001
1.213552e+003;3.892276e+001
1.214516e+003;3.785576e+001
1.215481e+003;3.981876e+001
1.216445e+003;4.392595e+001
1.217409e+003;4.695508e+001
1.218373e+003;4.609497e+001
1.219338e+003;4.282164e+001
1.220302e+003;4.256201e+001
1.221266e+003;4.673581e+001
1.222230e+003;5.040202e+001
1.223194e+003;5.495828e+001
1.224159e+003;5.749107e+001
1.225123e+003;5.429996e+001
1.226087e+003;4.810362e+001
1.227051e+003;4.575594e+001
1.228016e+003;4.930385e+001
1.228980e+003;5.360669e+001
1.229944e+003;5.528584e+001
1.230908e+003;5.623877e+001
1.231873e+003;5.783780e+001
1.232837e+003;6.001820e+001
1.233801e+003;6.262590e+001
1.234765e+003;6.558513e+001
1.235729e+003;6.829913e+001
1.236694e+003;6.956841e+001
1.237658e+003;6.901776e+001
1.238622e+003;7.036743e+001
1.239586e+003;7.759460e+001
1.240551e+003;8.114348e+001
1.241515e+003;7.539503e+001
1.242479e+003;6.891068e+001
1.243443e+003;6.993816e+001
1.244408e+003;7.796269e+001
1.245372e+003;8.745677e+001
1.246336e+003;9.682697e+001
1.247300e+003;1.026831e+002
1.248265e+003;9.509035e+001
1.249229e+003;8.239877e+001
1.250193e+003;8.035721e+001
1.251157e+003;9.069350e+001
1.252121e+003;1.007156e+002
1.253086e+003;9.978526e+001
1.254050e+003;9.194789e+001
1.255014e+003;9.152666e+001
1.255978e+003;1.019889e+002
1.256943e+003;1.085278e+002
1.257907e+003;1.068420e+002
1.258871e+003;1.044413e+002
1.259835e+003;1.030728e+002
1.260800e+003;1.031216e+002
1.261764e+003;1.039381e+002
1.262728e+003;1.058177e+002
1.263692e+003;1.116999e+002
1.264656e+003;1.251907e+002
1.265621e+003;1.419463e+002
1.266585e+003;1.470300e+002
1.267549e+003;1.411555e+002
1.268513e+003;1.347275e+002
1.269478e+003;1.276775e+002
1.270442e+003;1.231445e+002
1.271406e+003;1.256283e+002
1.272370e+003;1.330592e+002
1.273335e+003;1.366113e+002
1.274299e+003;1.331284e+002
1.275263e+003;1.329010e+002
1.276227e+003;1.454221e+002
1.277192e+003;1.578939e+002
1.278156e+003;1.618246e+002
1.279120e+003;1.603421e+002
1.280084e+003;1.600641e+002
1.281048e+003;1.636839e+002
1.282013e+003;1.687615e+002
1.282977e+003;1.719090e+002
1.283941e+003;1.731927e+002
1.284905e+003;1.764487e+002
1.285870e+003;1.808358e+002
1.286834e+003;1.888254e+002
1.287798e+003;2.063688e+002
1.288762e+003;2.222656e+002
1.289727e+003;2.247364e+002
1.290691e+003;2.183469e+002
1.291655e+003;2.181660e+002
1.292619e+003;2.296075e+002
1.293583e+003;2.454470e+002
1.294548e+003;2.632856e+002
1.295512e+003;2.794065e+002
1.296476e+003;2.857508e+002
1.297440e+003;2.840663e+002
1.298405e+003;2.846572e+002
1.299369e+003;2.922314e+002
1.300333e+003;3.058432e+002
1.301297e+003;3.258215e+002
1.302262e+003;3.534401e+002
1.303226e+003;3.757599e+002
1.304190e+003;3.874110e+002
1.305154e+003;4.001518e+002
1.306119e+003;4.168460e+002
1.307083e+003;4.352542e+002
1.308047e+003;4.529102e+002
1.309011e+003;4.711225e+002
1.309975e+003;4.934652e+002
1.310940e+003;5.214700e+002
1.311904e+003;5.509933e+002
1.312868e+003;5.744817e+002
1.313832e+003;5.947083e+002
1.314797e+003;6.371187e+002
1.315761e+003;7.061740e+002
1.316725e+003;7.720944e+002
1.317689e+003;8.235984e+002
1.318654e+003;8.701495e+002
1.319618e+003;9.170490e+002
1.320582e+003;9.660803e+002
1.321546e+003;1.031634e+003
1.322510e+003;1.119113e+003
1.323475e+003;1.218285e+003
1.324439e+003;1.319067e+003
1.325403e+003;1.432372e+003
1.326367e+003;1.572653e+003
1.327332e+003;1.733039e+003
1.328296e+003;1.893925e+003
1.329260e+003;2.046464e+003
1.330224e+003;2.200926e+003
1.331189e+003;2.373350e+003
1.332153e+003;2.564848e+003
1.333117e+003;2.780540e+003
1.334081e+003;3.053637e+003
1.335046e+003;3.300773e+003
1.336010e+003;3.514227e+003
1.336974e+003;3.700780e+003
1.337938e+003;3.876167e+003
1.338902e+003;4.024852e+003
1.339867e+003;4.103339e+003
1.340831e+003;4.097691e+003
1.341795e+003;4.060729e+003
1.342759e+003;4.049435e+003
1.343724e+003;4.042828e+003
1.344688e+003;3.977285e+003
1.345652e+003;3.855668e+003
1.346616e+003;3.710691e+003
1.347581e+003;3.542720e+003
1.348545e+003;3.366873e+003
1.349509e+003;3.206229e+003
1.350473e+003;3.054474e+003
1.351438e+003;2.872581e+003
1.352402e+003;2.645162e+003
1.353366e+003;2.421022e+003
1.354330e+003;2.222707e+003
1.355294e+003;2.036975e+003
1.356259e+003;1.851495e+003
1.357223e+003;1.677933e+003
1.358187e+003;1.534630e+003
1.359151e+003;1.424220e+003
1.360116e+003;1.329577e+003
1.361080e+003;1.234422e+003
1.362044e+003;1.140407e+003
1.363008e+003;1.050471e+003
1.363973e+003;9.601140e+002
1.364937e+003;8.816329e+002
1.365901e+003;8.215600e+002
1.366865e+003;7.633193e+002
1.367829e+003;6.968615e+002
1.368794e+003;6.306014e+002
1.369758e+003;5.771413e+002
1.370722e+003;5.375758e+002
1.371686e+003;5.052560e+002
1.372651e+003;4.772550e+002
1.373615e+003;4.513175e+002
1.374579e+003;4.231760e+002
1.375543e+003;3.931675e+002
1.376508e+003;3.622810e+002
1.377472e+003;3.302339e+002
1.378436e+003;3.032896e+002
1.379400e+003;2.863014e+002
1.380365e+003;2.756299e+002
1.381329e+003;2.652027e+002
1.382293e+003;2.549390e+002
1.383257e+003;2.444717e+002
1.384221e+003;2.333065e+002
1.385186e+003;2.229183e+002
1.386150e+003;2.151209e+002
1.387114e+003;2.075540e+002
1.388078e+003;1.970466e+002
1.389043e+003;1.849040e+002
1.390007e+003;1.749048e+002
1.390971e+003;1.688728e+002
1.391935e+003;1.651909e+002
1.392900e+003;1.617462e+002
1.393864e+003;1.587733e+002
1.394828e+003;1.559339e+002
1.395792e+003;1.537450e+002
1.396756e+003;1.499532e+002
1.397721e+003;1.424065e+002
1.398685e+003;1.356774e+002
1.399649e+003;1.344844e+002
1.400613e+003;1.352981e+002
1.401578e+003;1.305609e+002
1.402542e+003;1.191409e+002
1.403506e+003;1.094414e+002
1.404470e+003;1.086514e+002
1.405435e+003;1.122123e+002
1.406399e+003;1.090792e+002
1.407363e+003;1.001043e+002
1.408327e+003;9.478607e+001
1.409292e+003;9.559222e+001
1.410256e+003;9.677376e+001
1.411220e+003;9.531219e+001
1.412184e+003;9.200940e+001
1.413148e+003;8.805673e+001
1.414113e+003;8.350285e+001
1.415077e+003;7.803914e+001
1.416041e+003;7.029562e+001
1.417005e+003;6.466902e+001
1.417970e+003;6.556587e+001
1.418934e+003;6.902069e+001
1.419898e+003;7.151688e+001
1.420862e+003;7.283389e+001
1.421827e+003;7.417627e+001
1.422791e+003;7.616649e+001
1.423755e+003;7.754333e+001
1.424719e+003;7.620120e+001
1.425683e+003;7.228822e+001
1.426648e+003;6.964795e+001
1.427612e+003;7.038228e+001
1.428576e+003;6.785312e+001
1.429540e+003;5.463942e+001
1.430505e+003;4.576608e+001
1.431469e+003;5.350658e+001
1.432433e+003;6.740555e+001
1.433397e+003;7.204535e+001
1.434362e+003;6.574118e+001
1.435326e+003;5.908194e+001
1.436290e+003;5.995267e+001
1.437254e+003;6.501706e+001
1.438219e+003;6.722150e+001
1.439183e+003;6.658456e+001
1.440147e+003;6.250056e+001
1.441111e+003;4.857065e+001
1.442075e+003;4.133882e+001
1.443040e+003;4.997282e+001
1.444004e+003;6.263924e+001
1.444968e+003;7.007414e+001
1.445932e+003;7.184224e+001
1.446897e+003;6.811452e+001
1.447861e+003;5.868622e+001
1.448825e+003;4.985396e+001
1.449789e+003;4.595943e+001
1.450754e+003;4.665350e+001
1.451718e+003;5.308731e+001
1.452682e+003;6.341156e+001
1.453646e+003;6.975481e+001
1.454610e+003;7.007977e+001
1.455575e+003;6.733180e+001
1.456539e+003;6.104564e+001
1.457503e+003;5.408592e+001
1.458467e+003;5.448599e+001
1.459432e+003;6.293607e+001
1.460396e+003;6.955569e+001
1.461360e+003;7.328766e+001
1.462324e+003;7.257494e+001
1.463289e+003;6.259552e+001
1.464253e+003;5.116360e+001
1.465217e+003;4.458229e+001
1.466181e+003;4.316705e+001
1.467146e+003;4.607240e+001
1.468110e+003;5.269666e+001
1.469074e+003;5.984044e+001
1.470038e+003;6.328506e+001
1.471002e+003;6.328725e+001
1.471967e+003;6.294945e+001
1.472931e+003;6.236923e+001
1.473895e+003;6.162956e+001
1.474859e+003;6.235623e+001
1.475824e+003;6.084393e+001
1.476788e+003;5.132851e+001
1.477752e+003;4.232703e+001
1.478716e+003;4.401201e+001
1.479681e+003;5.493037e+001
1.480645e+003;6.611621e+001
1.481609e+003;7.246400e+001
1.482573e+003;7.647462e+001
1.483538e+003;8.231210e+001
1.484502e+003;8.954445e+001
1.485466e+003;9.003413e+001
1.486430e+003;8.006419e+001
1.487395e+003;7.134631e+001
1.488359e+003;6.172116e+001
1.489323e+003;5.630365e+001
1.490287e+003;6.015413e+001
1.491251e+003;6.863152e+001
1.492216e+003;7.494481e+001
1.493180e+003;7.850426e+001
1.494144e+003;8.374123e+001
1.495108e+003;9.328952e+001
1.496073e+003;1.030096e+002
1.497037e+003;1.081347e+002
1.498001e+003;1.087384e+002
1.498965e+003;1.048788e+002
1.499929e+003;9.579254e+001
1.500894e+003;9.048660e+001
1.501858e+003;9.502560e+001
1.502822e+003;1.004658e+002
1.503786e+003;9.811116e+001
1.504751e+003;9.152563e+001
1.505715e+003;8.970171e+001
1.506679e+003;9.373964e+001
