1.099773e+003;4.307915e+001
1.100737e+003;3.756275e+001
1.101701e+003;2.957738e+001
1.102665e+003;2.504648e+001
1.103630e+003;3.552600e+001
1.104594e+003;5.273090e+001
1.105558e+003;6.192688e+001
1.106522e+003;5.918578e+001
1.107486e+003;5.198956e+001
1.108451e+003;4.990924e+001
1.109415e+003;5.342114e+001
1.110379e+003;5.369936e+001
1.111343e+003;4.393430e+001
1.112308e+003;3.971323e+001
1.113272e+003;4.713436e+001
1.114236e+003;5.786501e+001
1.115200e+003;6.447263e+001
1.116165e+003;6.605157e+001
1.117129e+003;6.587479e+001
1.118093e+003;6.596197e+001
1.119057e+003;6.450715e+001
1.120021e+003;5.726787e+001
1.120986e+003;4.769612e+001
1.121950e+003;4.339262e+001
1.122914e+003;4.690651e+001
1.123878e+003;5.380732e+001
1.124843e+003;5.769105e+001
1.125807e+003;5.815350e+001
1.126771e+003;5.930679e+001
1.127735e+003;6.376691e+001
1.128700e+003;6.484830e+001
1.129664e+003;5.869640e+001
1.130628e+003;5.085989e+001
1.131592e+003;4.770441e+001
1.132557e+003;4.958231e+001
1.133521e+003;5.019069e+001
1.134485e+003;4.413590e+001
1.135449e+003;3.690595e+001
1.136413e+003;3.655534e+001
1.137378e+003;4.056525e+001
1.138342e+003;4.339523e+001
1.139306e+003;4.306114e+001
1.140270e+003;4.077857e+001
1.141235e+003;3.790307e+001
1.142199e+003;3.396474e+001
1.143163e+003;3.362093e+001
1.144127e+003;4.254691e+001
1.145092e+003;4.808243e+001
1.146056e+003;4.656170e+001
1.147020e+003;4.179919e+001
1.147984e+003;3.707680e+001
1.148948e+003;3.308501e+001
1.149913e+003;2.901683e+001
1.150877e+003;2.374368e+001
1.151841e+003;1.979116e+001
1.152805e+003;2.124194e+001
1.153770e+003;2.628145e+001
1.154734e+003;3.223611e+001
1.155698e+003;3.845712e+001
1.156662e+003;4.137392e+001
1.157627e+003;3.437930e+001
1.158591e+003;1.647723e+001
1.159555e+003;8.218140e+000
1.160519e+003;1.884416e+001
1.161484e+003;2.732295e+001
1.162448e+003;3.161502e+001
1.163412e+003;3.274555e+001
1.164376e+003;2.933167e+001
1.165340e+003;2.327629e+001
1.166305e+003;2.143449e+001
1.167269e+003;2.913074e+001
1.168233e+003;3.924133e+001
1.169197e+003;3.903359e+001
1.170162e+003;3.227346e+001
1.171126e+003;2.569669e+001
1.172090e+003;2.054065e+001
1.173054e+003;1.763165e+001
1.174019e+003;1.828164e+001
1.174983e+003;2.214095e+001
1.175947e+003;2.569157e+001
1.176911e+003;3.049057e+001
1.177875e+003;3.190738e+001
1.178840e+003;2.629994e+001
1.179804e+003;2.066227e+001
1.180768e+003;1.905306e+001
1.181732e+003;2.115070e+001
1.182697e+003;2.576013e+001
1.183661e+003;3.237959e+001
1.184625e+003;3.804202e+001
1.185589e+003;3.753559e+001
1.186554e+003;3.205131e+001
1.187518e+003;2.599661e+001
1.188482e+003;1.884364e+001
1.189446e+003;1.498758e+001
1.190411e+003;2.015302e+001
1.191375e+003;3.073292e+001
1.192339e+003;3.439376e+001
1.193303e+003;2.834506e+001
1.194267e+003;2.507721e+001
1.195232e+003;3.078711e+001
1.196196e+003;3.582378e+001
1.197160e+003;3.518053e+001
1.198124e+003;3.131896e+001
1.199089e+003;2.798409e+001
1.200053e+003;2.682675e+001
1.201017e+003;2.766907e+001
1.201981e+003;3.079668e+001
1.202946e+003;3.515362e+001
1.203910e+003;3.366171e+001
1.204874e+003;2.537445e+001
1.205838e+003;1.972916e+001
1.206802e+003;2.172195e+001
1.207767e+003;2.651534e+001
1.208731e+003;2.728973e+001
1.209695e+003;2.401081e+001
1.210659e+003;2.324431e+001
1.211624e+003;3.028806e+001
1.212588e+003;3.457149e+001
1.213552e+003;2.742525e+001
1.214516e+003;1.777058e+001
1.215481e+003;1.469225e+001
1.216445e+003;1.917406e+001
1.217409e+003;2.682196e+001
1.218373e+003;3.398030e+001
1.219338e+003;3.995328e+001
1.220302e+003;4.237006e+001
1.221266e+003;3.984005e+001
1.222230e+003;3.789815e+001
1.223194e+003;3.792851e+001
1.224159e+003;3.702513e+001
1.225123e+003;3.139474e+001
1.226087e+003;2.387937e+001
1.227051e+003;2.248212e+001
1.228016e+003;3.018344e+001
1.228980e+003;3.627911e+001
1.229944e+003;3.047557e+001
1.230908e+003;2.285075e+001
