1.099773e+003;4.451675e+001
1.100737e+003;4.730724e+001
1.101701e+003;4.749110e+001
1.102665e+003;4.742120e+001
1.103630e+003;5.018797e+001
1.104594e+003;5.467006e+001
1.105558e+003;5.953542e+001
1.106522e+003;6.427406e+001
1.107486e+003;6.760226e+001
1.108451e+003;6.741840e+001
1.109415e+003;6.336990e+001
1.110379e+003;6.342584e+001
1.111343e+003;7.005119e+001
1.112308e+003;7.732323e+001
1.113272e+003;8.739057e+001
1.114236e+003;9.615088e+001
1.115200e+003;9.913171e+001
1.116165e+003;9.637952e+001
1.117129e+003;9.242479e+001
1.118093e+003;8.905280e+001
1.119057e+003;8.685170e+001
1.120021e+003;8.686092e+001
1.120986e+003;8.832375e+001
1.121950e+003;9.025327e+001
1.122914e+003;9.235960e+001
1.123878e+003;9.356127e+001
1.124843e+003;9.158113e+001
1.125807e+003;8.548280e+001
1.126771e+003;8.496227e+001
1.127735e+003;9.672403e+001
1.128700e+003;1.044742e+002
1.129664e+003;1.045787e+002
1.130628e+003;1.006639e+002
1.131592e+003;9.637833e+001
1.132557e+003;9.223644e+001
1.133521e+003;8.608194e+001
1.134485e+003;7.451685e+001
1.135449e+003;6.321455e+001
1.136413e+003;6.004849e+001
1.137378e+003;6.253680e+001
1.138342e+003;6.564183e+001
1.139306e+003;6.755245e+001
1.140270e+003;6.815041e+001
1.141235e+003;6.744828e+001
1.142199e+003;6.555347e+001
1.143163e+003;6.118850e+001
1.144127e+003;5.196959e+001
1.145092e+003;4.377805e+001
1.146056e+003;3.624550e+001
1.147020e+003;3.067787e+001
1.147984e+003;2.880357e+001
1.148948e+003;3.046254e+001
1.149913e+003;3.339400e+001
1.150877e+003;3.648390e+001
1.151841e+003;3.997041e+001
1.152805e+003;4.528516e+001
1.153770e+003;5.087855e+001
1.154734e+003;5.242715e+001
1.155698e+003;4.845829e+001
1.156662e+003;4.287814e+001
1.157627e+003;4.114079e+001
1.158591e+003;4.364234e+001
1.159555e+003;4.414038e+001
1.160519e+003;3.847921e+001
1.161484e+003;3.625009e+001
1.162448e+003;4.220661e+001
1.163412e+003;4.921613e+001
1.164376e+003;5.027265e+001
1.165340e+003;4.609665e+001
1.166305e+003;4.372654e+001
1.167269e+003;4.795296e+001
1.168233e+003;5.417220e+001
1.169197e+003;5.464094e+001
1.170162e+003;5.135678e+001
1.171126e+003;4.765899e+001
1.172090e+003;4.415686e+001
1.173054e+003;4.157983e+001
1.174019e+003;4.138152e+001
1.174983e+003;4.311282e+001
1.175947e+003;4.127641e+001
1.176911e+003;3.153248e+001
1.177875e+003;2.629596e+001
1.178840e+003;3.020853e+001
1.179804e+003;3.606377e+001
1.180768e+003;4.017349e+001
1.181732e+003;4.187586e+001
1.182697e+003;4.087161e+001
1.183661e+003;3.701907e+001
1.184625e+003;3.347433e+001
1.185589e+003;3.598949e+001
1.186554e+003;4.292792e+001
1.187518e+003;4.716553e+001
1.188482e+003;4.817151e+001
1.189446e+003;4.646928e+001
1.190411e+003;4.051077e+001
1.191375e+003;3.236250e+001
1.192339e+003;2.880636e+001
1.193303e+003;3.117934e+001
1.194267e+003;3.440464e+001
1.195232e+003;3.955066e+001
1.196196e+003;4.256774e+001
1.197160e+003;3.932022e+001
1.198124e+003;3.362312e+001
1.199089e+003;3.144493e+001
1.200053e+003;3.479209e+001
1.201017e+003;4.013609e+001
1.201981e+003;4.332805e+001
1.202946e+003;4.445397e+001
1.203910e+003;4.482616e+001
1.204874e+003;4.425968e+001
1.205838e+003;4.511264e+001
1.206802e+003;4.961141e+001
1.207767e+003;5.481888e+001
1.208731e+003;5.656336e+001
1.209695e+003;5.482016e+001
1.210659e+003;5.366228e+001
1.211624e+003;5.495883e+001
1.212588e+003;5.597049e+001
1.213552e+003;5.529519e+001
1.214516e+003;5.361490e+001
1.215481e+003;5.079804e+001
1.216445e+003;4.763617e+001
1.217409e+003;4.666427e+001
1.218373e+003;5.009634e+001
1.219338e+003;5.564462e+001
1.220302e+003;5.510194e+001
1.221266e+003;4.506927e+001
1.222230e+003;3.970796e+001
1.223194e+003;4.221834e+001
1.224159e+003;4.585619e+001
1.225123e+003;4.583601e+001
1.226087e+003;4.410874e+001
1.227051e+003;4.625851e+001
1.228016e+003;5.425098e+001
1.228980e+003;6.164279e+001
1.229944e+003;6.362252e+001
1.230908e+003;6.354538e+001
1.231873e+003;6.313967e+001
1.232837e+003;6.306418e+001
1.233801e+003;6.520618e+001
1.234765e+003;7.028109e+001
1.235729e+003;7.466173e+001
1.236694e+003;7.152732e+001
1.237658e+003;5.915871e+001
1.238622e+003;5.556855e+001
1.239586e+003;7.069240e+001
1.240551e+003;8.066921e+001
1.241515e+003;7.978828e+001
1.242479e+003;7.448342e+001
1.243443e+003;6.889215e+001
1.244408e+003;6.426106e+001
1.245372e+003;6.224609e+001
1.246336e+003;6.407033e+001
1.247300e+003;6.760371e+001
1.248265e+003;7.075172e+001
1.249229e+003;7.351846e+001
1.250193e+003;7.551973e+001
1.251157e+003;7.674287e+001
1.252121e+003;7.839745e+001
1.253086e+003;8.145292e+001
1.254050e+003;8.563507e+001
1.255014e+003;9.029292e+001
1.255978e+003;9.648898e+001
1.256943e+003;9.925462e+001
1.257907e+003;9.613728e+001
1.258871e+003;9.206827e+001
1.259835e+003;8.752341e+001
1.260800e+003;8.379509e+001
1.261764e+003;8.216503e+001
1.262728e+003;8.282407e+001
1.263692e+003;8.510151e+001
1.264656e+003;8.856628e+001
1.265621e+003;9.289260e+001
1.266585e+003;9.747217e+001
1.267549e+003;1.023195e+002
1.268513e+003;1.051640e+002
1.269478e+003;1.042109e+002
1.270442e+003;1.030242e+002
1.271406e+003;1.053299e+002
1.272370e+003;1.099862e+002
1.273335e+003;1.122296e+002
1.274299e+003;1.106915e+002
1.275263e+003;1.094876e+002
1.276227e+003;1.093831e+002
1.277192e+003;1.107815e+002
1.278156e+003;1.151035e+002
1.279120e+003;1.210758e+002
1.280084e+003;1.267720e+002
1.281048e+003;1.312233e+002
1.282013e+003;1.339686e+002
1.282977e+003;1.341476e+002
1.283941e+003;1.318914e+002
1.284905e+003;1.321318e+002
1.285870e+003;1.348363e+002
1.286834e+003;1.402947e+002
1.287798e+003;1.510635e+002
1.288762e+003;1.623089e+002
1.289727e+003;1.708582e+002
1.290691e+003;1.766108e+002
1.291655e+003;1.797936e+002
1.292619e+003;1.801239e+002
1.293583e+003;1.812547e+002
1.294548e+003;1.883993e+002
1.295512e+003;1.971373e+002
1.296476e+003;1.989241e+002
1.297440e+003;1.953274e+002
1.298405e+003;1.966936e+002
1.299369e+003;2.087048e+002
1.300333e+003;2.248801e+002
1.301297e+003;2.353179e+002
1.302262e+003;2.399767e+002
1.303226e+003;2.412355e+002
1.304190e+003;2.292558e+002
1.305154e+003;2.285805e+002
1.306119e+003;2.519651e+002
1.307083e+003;2.798912e+002
1.308047e+003;2.962842e+002
1.309011e+003;3.053387e+002
1.309975e+003;3.221563e+002
1.310940e+003;3.534561e+002
1.311904e+003;3.881625e+002
1.312868e+003;4.111902e+002
1.313832e+003;4.234553e+002
1.314797e+003;4.346057e+002
1.315761e+003;4.419623e+002
1.316725e+003;4.589814e+002
1.317689e+003;4.955862e+002
1.318654e+003;5.396116e+002
1.319618e+003;5.765115e+002
1.320582e+003;6.075888e+002
1.321546e+003;6.459525e+002
1.322510e+003;6.947889e+002
1.323475e+003;7.511249e+002
1.324439e+003;8.176703e+002
1.325403e+003;8.879404e+002
1.326367e+003;9.500461e+002
1.327332e+003;1.010542e+003
1.328296e+003;1.089570e+003
1.329260e+003;1.197456e+003
1.330224e+003;1.324971e+003
1.331189e+003;1.460138e+003
1.332153e+003;1.605295e+003
1.333117e+003;1.734637e+003
1.334081e+003;1.828152e+003
1.335046e+003;1.929616e+003
1.336010e+003;2.059899e+003
1.336974e+003;2.180989e+003
1.337938e+003;2.266948e+003
1.338902e+003;2.321342e+003
1.339867e+003;2.359055e+003
1.340831e+003;2.385451e+003
1.341795e+003;2.389206e+003
1.342759e+003;2.355450e+003
1.343724e+003;2.293997e+003
1.344688e+003;2.233473e+003
1.345652e+003;2.173267e+003
1.346616e+003;2.106994e+003
1.347581e+003;2.035807e+003
1.348545e+003;1.951317e+003
1.349509e+003;1.839851e+003
1.350473e+003;1.707178e+003
1.351438e+003;1.580426e+003
1.352402e+003;1.461878e+003
1.353366e+003;1.349648e+003
1.354330e+003;1.248033e+003
1.355294e+003;1.150734e+003
1.356259e+003;1.049806e+003
1.357223e+003;9.538291e+002
1.358187e+003;8.777457e+002
1.359151e+003;8.232943e+002
1.360116e+003;7.737291e+002
1.361080e+003;7.119742e+002
1.362044e+003;6.418116e+002
1.363008e+003;5.802781e+002
1.363973e+003;5.250753e+002
1.364937e+003;4.833100e+002
1.365901e+003;4.644409e+002
1.366865e+003;4.455698e+002
1.367829e+003;4.143254e+002
1.368794e+003;3.793488e+002
1.369758e+003;3.544613e+002
1.370722e+003;3.404089e+002
1.371686e+003;3.253222e+002
1.372651e+003;3.013661e+002
1.373615e+003;2.749915e+002
1.374579e+003;2.551444e+002
1.375543e+003;2.409520e+002
1.376508e+003;2.320339e+002
1.377472e+003;2.298036e+002
1.378436e+003;2.256649e+002
1.379400e+003;2.119889e+002
1.380365e+003;1.939956e+002
1.381329e+003;1.809604e+002
1.382293e+003;1.728943e+002
1.383257e+003;1.673842e+002
1.384221e+003;1.652301e+002
1.385186e+003;1.634177e+002
1.386150e+003;1.630924e+002
1.387114e+003;1.605435e+002
1.388078e+003;1.491185e+002
1.389043e+003;1.326729e+002
1.390007e+003;1.217573e+002
1.390971e+003;1.215545e+002
1.391935e+003;1.275354e+002
