1.099773e+003;6.091295e+001
1.100737e+003;5.705086e+001
1.101701e+003;4.827344e+001
1.102665e+003;4.104556e+001
1.103630e+003;4.542056e+001
1.104594e+003;5.590569e+001
1.105558e+003;6.385014e+001
1.106522e+003;6.673483e+001
1.107486e+003;6.618620e+001
1.108451e+003;6.369495e+001
1.109415e+003;5.900462e+001
1.110379e+003;5.807417e+001
1.111343e+003;6.439641e+001
1.112308e+003;6.966617e+001
1.113272e+003;7.359851e+001
1.114236e+003;7.589510e+001
1.115200e+003;7.523906e+001
1.116165e+003;7.216644e+001
1.117129e+003;7.062617e+001
1.118093e+003;7.313515e+001
1.119057e+003;7.784515e+001
1.120021e+003;8.530227e+001
1.120986e+003;9.247364e+001
1.121950e+003;9.119146e+001
1.122914e+003;7.903754e+001
1.123878e+003;6.544685e+001
1.124843e+003;6.466875e+001
1.125807e+003;7.869094e+001
1.126771e+003;8.718003e+001
1.127735e+003;8.699284e+001
1.128700e+003;8.488934e+001
1.129664e+003;8.008916e+001
1.130628e+003;7.526955e+001
1.131592e+003;7.364217e+001
1.132557e+003;7.523283e+001
1.133521e+003;7.622570e+001
1.134485e+003;7.408846e+001
1.135449e+003;7.010236e+001
1.136413e+003;6.595106e+001
1.137378e+003;6.176113e+001
1.138342e+003;5.738985e+001
1.139306e+003;5.269644e+001
1.140270e+003;4.857423e+001
1.141235e+003;4.645125e+001
1.142199e+003;4.652068e+001
1.143163e+003;4.674811e+001
1.144127e+003;4.855753e+001
1.145092e+003;4.895819e+001
1.146056e+003;4.598659e+001
1.147020e+003;4.222733e+001
1.147984e+003;4.033303e+001
1.148948e+003;4.049445e+001
1.149913e+003;4.078127e+001
1.150877e+003;3.988191e+001
1.151841e+003;3.898875e+001
1.152805e+003;3.959451e+001
1.153770e+003;4.132236e+001
1.154734e+003;4.410839e+001
1.155698e+003;4.802052e+001
1.156662e+003;5.080583e+001
1.157627e+003;4.900061e+001
1.158591e+003;4.230384e+001
1.159555e+003;3.762346e+001
1.160519e+003;3.485064e+001
1.161484e+003;3.447716e+001
1.162448e+003;3.926966e+001
1.163412e+003;4.442863e+001
1.164376e+003;4.474178e+001
1.165340e+003;4.112734e+001
1.166305e+003;4.016602e+001
1.167269e+003;4.666969e+001
1.168233e+003;5.504505e+001
1.169197e+003;5.550262e+001
1.170162e+003;5.080007e+001
1.171126e+003;4.570008e+001
1.172090e+003;4.106016e+001
1.173054e+003;3.769209e+001
1.174019e+003;3.677343e+001
1.174983e+003;3.802322e+001
1.175947e+003;3.833788e+001
1.176911e+003;3.656728e+001
1.177875e+003;3.604939e+001
1.178840e+003;3.793342e+001
1.179804e+003;4.058254e+001
1.180768e+003;4.379708e+001
1.181732e+003;4.660800e+001
1.182697e+003;4.727403e+001
1.183661e+003;4.492094e+001
1.184625e+003;4.095339e+001
1.185589e+003;3.628454e+001
1.186554e+003;3.201780e+001
1.187518e+003;3.331729e+001
1.188482e+003;4.144104e+001
1.189446e+003;4.818140e+001
1.190411e+003;4.680806e+001
1.191375e+003;3.993478e+001
1.192339e+003;3.577629e+001
1.193303e+003;3.498834e+001
1.194267e+003;3.529102e+001
1.195232e+003;3.616056e+001
1.196196e+003;3.769269e+001
1.197160e+003;4.138681e+001
1.198124e+003;4.523375e+001
1.199089e+003;4.603796e+001
1.200053e+003;4.293029e+001
1.201017e+003;3.844128e+001
1.201981e+003;3.527632e+001
1.202946e+003;3.347215e+001
1.203910e+003;3.354301e+001
1.204874e+003;3.568681e+001
1.205838e+003;3.837059e+001
1.206802e+003;4.276127e+001
1.207767e+003;4.623835e+001
1.208731e+003;4.349947e+001
1.209695e+003;3.461879e+001
1.210659e+003;3.133748e+001
1.211624e+003;4.081849e+001
1.212588e+003;5.031406e+001
1.213552e+003;5.447590e+001
1.214516e+003;5.510346e+001
1.215481e+003;5.227436e+001
1.216445e+003;4.765684e+001
1.217409e+003;4.596960e+001
1.218373e+003;5.131815e+001
1.219338e+003;6.040618e+001
1.220302e+003;6.149157e+001
1.221266e+003;5.082188e+001
1.222230e+003;4.325073e+001
1.223194e+003;4.021483e+001
1.224159e+003;3.865770e+001
1.225123e+003;3.596185e+001
1.226087e+003;3.350794e+001
1.227051e+003;3.576346e+001
1.228016e+003;4.468324e+001
1.228980e+003;5.221066e+001
1.229944e+003;5.160780e+001
1.230908e+003;4.847018e+001
1.231873e+003;4.673761e+001
1.232837e+003;4.637805e+001
1.233801e+003;4.709006e+001
1.234765e+003;4.861583e+001
1.235729e+003;4.889482e+001
1.236694e+003;4.380106e+001
1.237658e+003;3.196661e+001
1.238622e+003;2.776500e+001
1.239586e+003;3.909038e+001
1.240551e+003;4.698557e+001
1.241515e+003;4.540421e+001
1.242479e+003;4.213270e+001
1.243443e+003;4.535847e+001
1.244408e+003;5.413789e+001
1.245372e+003;6.036191e+001
1.246336e+003;5.961067e+001
1.247300e+003;5.621082e+001
1.248265e+003;5.497933e+001
1.249229e+003;5.531495e+001
1.250193e+003;5.673959e+001
1.251157e+003;5.913172e+001
1.252121e+003;6.156470e+001
1.253086e+003;6.351482e+001
1.254050e+003;6.487803e+001
1.255014e+003;6.488537e+001
1.255978e+003;6.251029e+001
1.256943e+003;6.161573e+001
1.257907e+003;6.548396e+001
1.258871e+003;6.770658e+001
1.259835e+003;6.360081e+001
1.260800e+003;5.788374e+001
1.261764e+003;5.717294e+001
1.262728e+003;6.227976e+001
1.263692e+003;6.788201e+001
1.264656e+003;6.921360e+001
1.265621e+003;6.780195e+001
1.266585e+003;6.871375e+001
1.267549e+003;7.183441e+001
1.268513e+003;7.303177e+001
1.269478e+003;6.925827e+001
1.270442e+003;6.668919e+001
1.271406e+003;7.288652e+001
1.272370e+003;8.472147e+001
1.273335e+003;8.923909e+001
1.274299e+003;8.196584e+001
1.275263e+003;7.709259e+001
1.276227e+003;8.500650e+001
1.277192e+003;9.357037e+001
1.278156e+003;9.518564e+001
1.279120e+003;9.220259e+001
1.280084e+003;8.979153e+001
1.281048e+003;9.011731e+001
1.282013e+003;9.152568e+001
1.282977e+003;9.167235e+001
1.283941e+003;9.066142e+001
1.284905e+003;9.229243e+001
1.285870e+003;1.004681e+002
1.286834e+003;1.048487e+002
1.287798e+003;1.010622e+002
1.288762e+003;9.675423e+001
1.289727e+003;9.736193e+001
1.290691e+003;1.021670e+002
1.291655e+003;1.083413e+002
