1.099773e+003;4.338655e+001
1.100737e+003;4.385709e+001
1.101701e+003;4.059010e+001
1.102665e+003;3.761105e+001
1.103630e+003;4.129769e+001
1.104594e+003;4.821330e+001
1.105558e+003;5.239205e+001
1.106522e+003;5.221566e+001
1.107486e+003;5.049151e+001
1.108451e+003;5.098692e+001
1.109415e+003;5.399457e+001
1.110379e+003;5.409190e+001
1.111343e+003;4.678467e+001
1.112308e+003;4.224921e+001
1.113272e+003;4.277074e+001
1.114236e+003;4.583141e+001
1.115200e+003;5.010609e+001
1.116165e+003;5.486069e+001
1.117129e+003;5.746808e+001
1.118093e+003;5.511285e+001
1.119057e+003;5.165961e+001
1.120021e+003;5.229050e+001
1.120986e+003;5.543696e+001
1.121950e+003;5.817170e+001
1.122914e+003;5.955718e+001
1.123878e+003;6.029498e+001
1.124843e+003;6.138843e+001
1.125807e+003;6.296362e+001
1.126771e+003;6.370000e+001
1.127735e+003;6.259781e+001
1.128700e+003;6.153947e+001
1.129664e+003;6.063618e+001
1.130628e+003;6.024136e+001
1.131592e+003;6.129791e+001
1.132557e+003;6.356960e+001
1.133521e+003;6.440164e+001
1.134485e+003;6.119241e+001
1.135449e+003;5.699156e+001
1.136413e+003;5.708250e+001
1.137378e+003;5.932629e+001
1.138342e+003;5.824854e+001
1.139306e+003;5.185623e+001
1.140270e+003;4.385665e+001
1.141235e+003;3.989172e+001
1.142199e+003;4.050711e+001
1.143163e+003;4.013648e+001
1.144127e+003;3.624630e+001
1.145092e+003;3.502988e+001
1.146056e+003;3.959725e+001
1.147020e+003;4.554085e+001
1.147984e+003;4.900937e+001
1.148948e+003;4.931102e+001
1.149913e+003;4.725729e+001
1.150877e+003;4.251138e+001
1.151841e+003;3.756771e+001
1.152805e+003;3.637048e+001
1.153770e+003;3.750188e+001
1.154734e+003;3.810802e+001
1.155698e+003;3.730560e+001
1.156662e+003;3.547382e+001
1.157627e+003;3.255502e+001
1.158591e+003;2.835277e+001
1.159555e+003;2.768906e+001
1.160519e+003;3.611603e+001
1.161484e+003;4.050175e+001
1.162448e+003;3.676647e+001
1.163412e+003;3.062150e+001
1.164376e+003;2.614997e+001
1.165340e+003;2.399689e+001
1.166305e+003;2.314272e+001
1.167269e+003;2.302681e+001
1.168233e+003;2.355707e+001
1.169197e+003;2.582117e+001
1.170162e+003;2.866382e+001
1.171126e+003;2.868148e+001
1.172090e+003;2.493366e+001
1.173054e+003;2.078267e+001
1.174019e+003;1.884841e+001
1.174983e+003;1.917165e+001
1.175947e+003;2.379665e+001
1.176911e+003;3.812486e+001
1.177875e+003;4.687560e+001
1.178840e+003;4.519952e+001
1.179804e+003;4.079266e+001
1.180768e+003;3.740667e+001
1.181732e+003;3.557135e+001
1.182697e+003;3.509675e+001
1.183661e+003;3.596069e+001
1.184625e+003;3.683735e+001
1.185589e+003;3.512070e+001
1.186554e+003;3.172174e+001
1.187518e+003;3.068088e+001
1.188482e+003;3.252415e+001
1.189446e+003;3.403249e+001
1.190411e+003;3.253914e+001
1.191375e+003;2.912609e+001
1.192339e+003;2.712758e+001
1.193303e+003;2.676001e+001
1.194267e+003;2.755695e+001
1.195232e+003;2.997157e+001
1.196196e+003;3.262965e+001
1.197160e+003;3.584011e+001
1.198124e+003;3.854375e+001
1.199089e+003;3.872797e+001
1.200053e+003;3.609008e+001
1.201017e+003;3.363412e+001
