1.099773e+003;3.463408e+001
1.100737e+003;3.119948e+001
1.101701e+003;3.487553e+001
1.102665e+003;4.252420e+001
1.103630e+003;5.290756e+001
1.104594e+003;6.341702e+001
1.105558e+003;6.834070e+001
1.106522e+003;6.631491e+001
1.107486e+003;6.208356e+001
1.108451e+003;6.135751e+001
1.109415e+003;6.422351e+001
1.110379e+003;7.003288e+001
1.111343e+003;8.532729e+001
1.112308e+003;9.427098e+001
1.113272e+003;9.150662e+001
1.114236e+003;8.462328e+001
1.115200e+003;8.033469e+001
1.116165e+003;7.955536e+001
1.117129e+003;7.960870e+001
1.118093e+003;7.877306e+001
1.119057e+003;7.783336e+001
1.120021e+003;7.789868e+001
1.120986e+003;7.865613e+001
1.121950e+003;7.927733e+001
1.122914e+003;7.962634e+001
1.123878e+003;8.119087e+001
1.124843e+003;8.665297e+001
1.125807e+003;9.698105e+001
1.126771e+003;1.021559e+002
1.127735e+003;9.775398e+001
1.128700e+003;9.328537e+001
1.129664e+003;8.990147e+001
1.130628e+003;8.766353e+001
1.131592e+003;8.693051e+001
1.132557e+003;8.746461e+001
1.133521e+003;8.785982e+001
1.134485e+003;8.810973e+001
1.135449e+003;8.595802e+001
1.136413e+003;7.650426e+001
1.137378e+003;6.353282e+001
1.138342e+003;5.606956e+001
1.139306e+003;5.716389e+001
1.140270e+003;6.068915e+001
1.141235e+003;5.695239e+001
1.142199e+003;4.449223e+001
1.143163e+003;3.792505e+001
1.144127e+003;4.334337e+001
1.145092e+003;4.734120e+001
1.146056e+003;4.701549e+001
1.147020e+003;4.477940e+001
1.147984e+003;4.279489e+001
1.148948e+003;4.148799e+001
1.149913e+003;4.049371e+001
1.150877e+003;3.978372e+001
1.151841e+003;3.940288e+001
1.152805e+003;3.794708e+001
1.153770e+003;3.659912e+001
1.154734e+003;4.018494e+001
1.155698e+003;5.048021e+001
1.156662e+003;5.918735e+001
1.157627e+003;5.366202e+001
1.158591e+003;3.275623e+001
1.159555e+003;2.032677e+001
1.160519e+003;2.125279e+001
1.161484e+003;2.494987e+001
1.162448e+003;3.445187e+001
1.163412e+003;4.307390e+001
1.164376e+003;4.354335e+001
1.165340e+003;3.722012e+001
