1.099773e+003;3.607932e+001
1.100737e+003;3.567639e+001
1.101701e+003;4.352037e+001
1.102665e+003;5.134804e+001
1.103630e+003;4.513185e+001
1.104594e+003;3.308159e+001
1.105558e+003;3.029108e+001
1.106522e+003;4.064638e+001
1.107486e+003;5.509234e+001
1.108451e+003;6.235218e+001
1.109415e+003;6.205700e+001
1.110379e+003;6.185654e+001
1.111343e+003;6.203051e+001
1.112308e+003;6.159758e+001
1.113272e+003;5.779265e+001
1.114236e+003;5.543205e+001
1.115200e+003;6.180080e+001
1.116165e+003;7.601445e+001
1.117129e+003;8.547328e+001
1.118093e+003;8.068317e+001
1.119057e+003;7.037305e+001
1.120021e+003;6.475538e+001
1.120986e+003;6.267632e+001
1.121950e+003;6.202772e+001
1.122914e+003;6.214326e+001
1.123878e+003;6.386516e+001
1.124843e+003;6.914896e+001
1.125807e+003;7.912427e+001
1.126771e+003;8.205598e+001
1.127735e+003;7.123621e+001
1.128700e+003;6.177411e+001
1.129664e+003;5.669319e+001
1.130628e+003;5.374129e+001
1.131592e+003;5.025472e+001
1.132557e+003;4.595570e+001
1.133521e+003;4.252087e+001
1.134485e+003;4.022063e+001
1.135449e+003;4.060773e+001
1.136413e+003;4.855954e+001
1.137378e+003;5.991560e+001
1.138342e+003;6.430360e+001
1.139306e+003;5.804884e+001
1.140270e+003;4.769943e+001
1.141235e+003;4.296776e+001
1.142199e+003;4.452138e+001
1.143163e+003;4.557381e+001
1.144127e+003;4.700811e+001
1.145092e+003;4.707421e+001
1.146056e+003;4.296130e+001
1.147020e+003;3.887632e+001
1.147984e+003;4.072633e+001
1.148948e+003;4.792520e+001
1.149913e+003;5.184221e+001
1.150877e+003;4.588440e+001
1.151841e+003;3.614419e+001
1.152805e+003;3.052180e+001
1.153770e+003;2.820723e+001
1.154734e+003;2.849496e+001
1.155698e+003;3.123795e+001
1.156662e+003;3.454554e+001
1.157627e+003;3.621801e+001
1.158591e+003;3.632483e+001
1.159555e+003;3.455801e+001
1.160519e+003;2.611806e+001
1.161484e+003;2.226926e+001
1.162448e+003;2.908219e+001
1.163412e+003;3.724437e+001
1.164376e+003;3.856540e+001
1.165340e+003;3.324427e+001
1.166305e+003;2.660303e+001
1.167269e+003;2.098934e+001
1.168233e+003;1.817757e+001
1.169197e+003;2.368158e+001
1.170162e+003;3.413754e+001
1.171126e+003;4.265387e+001
1.172090e+003;4.785423e+001
1.173054e+003;5.094803e+001
1.174019e+003;5.357285e+001
1.174983e+003;5.539684e+001
1.175947e+003;5.212920e+001
1.176911e+003;3.716915e+001
1.177875e+003;2.938669e+001
1.178840e+003;3.700204e+001
1.179804e+003;4.660400e+001
1.180768e+003;5.023481e+001
1.181732e+003;4.809853e+001
1.182697e+003;4.302050e+001
1.183661e+003;3.648179e+001
1.184625e+003;3.098639e+001
1.185589e+003;3.117652e+001
1.186554e+003;3.573709e+001
1.187518e+003;3.861902e+001
1.188482e+003;3.923033e+001
1.189446e+003;3.916788e+001
1.190411e+003;4.008878e+001
1.191375e+003;4.119558e+001
1.192339e+003;3.965749e+001
1.193303e+003;3.481355e+001
1.194267e+003;2.995016e+001
1.195232e+003;2.362595e+001
1.196196e+003;1.940110e+001
1.197160e+003;1.997388e+001
1.198124e+003;2.336862e+001
1.199089e+003;2.728950e+001
1.200053e+003;3.055112e+001
1.201017e+003;3.211766e+001
1.201981e+003;3.012337e+001
1.202946e+003;2.557106e+001
1.203910e+003;2.618933e+001
1.204874e+003;3.277144e+001
1.205838e+003;3.856105e+001
1.206802e+003;4.140105e+001
1.207767e+003;4.219878e+001
1.208731e+003;4.135426e+001
1.209695e+003;3.891113e+001
1.210659e+003;3.850775e+001
1.211624e+003;4.379349e+001
1.212588e+003;4.716985e+001
1.213552e+003;4.269624e+001
1.214516e+003;3.626737e+001
1.215481e+003;3.394440e+001
1.216445e+003;3.635325e+001
1.217409e+003;4.048060e+001
1.218373e+003;4.381007e+001
1.219338e+003;4.584544e+001
1.220302e+003;4.475438e+001
1.221266e+003;3.860684e+001
1.222230e+003;3.570042e+001
1.223194e+003;3.801677e+001
1.224159e+003;4.137704e+001
1.225123e+003;4.396494e+001
1.226087e+003;4.562930e+001
1.227051e+003;4.620318e+001
1.228016e+003;4.564092e+001
1.228980e+003;4.432529e+001
1.229944e+003;4.059984e+001
1.230908e+003;3.779241e+001
1.231873e+003;3.972629e+001
1.232837e+003;4.478009e+001
1.233801e+003;4.896075e+001
1.234765e+003;5.041379e+001
1.235729e+003;5.014529e+001
1.236694e+003;4.967087e+001
1.237658e+003;4.887225e+001
1.238622e+003;4.882793e+001
1.239586e+003;5.003791e+001
1.240551e+003;5.129272e+001
1.241515e+003;5.167220e+001
1.242479e+003;5.269464e+001
1.243443e+003;5.657533e+001
1.244408e+003;6.256764e+001
1.245372e+003;6.704250e+001
1.246336e+003;6.807870e+001
1.247300e+003;6.744675e+001
1.248265e+003;6.812720e+001
1.249229e+003;6.855251e+001
1.250193e+003;6.435902e+001
1.251157e+003;5.525492e+001
1.252121e+003;4.831326e+001
1.253086e+003;4.951426e+001
1.254050e+003;5.665463e+001
1.255014e+003;6.221242e+001
1.255978e+003;6.544293e+001
1.256943e+003;6.905762e+001
1.257907e+003;7.688519e+001
1.258871e+003;8.124802e+001
1.259835e+003;7.679025e+001
1.260800e+003;6.873318e+001
1.261764e+003;6.334222e+001
1.262728e+003;6.210036e+001
1.263692e+003;6.225640e+001
1.264656e+003;6.130271e+001
1.265621e+003;6.031276e+001
1.266585e+003;6.333621e+001
1.267549e+003;7.013876e+001
1.268513e+003;7.630341e+001
1.269478e+003;8.221178e+001
1.270442e+003;8.544513e+001
1.271406e+003;8.207431e+001
1.272370e+003;7.433427e+001
1.273335e+003;7.033659e+001
1.274299e+003;7.145872e+001
1.275263e+003;7.523301e+001
1.276227e+003;8.407307e+001
1.277192e+003;9.178217e+001
1.278156e+003;9.354587e+001
1.279120e+003;9.172563e+001
1.280084e+003;9.091096e+001
1.281048e+003;9.298659e+001
1.282013e+003;9.635820e+001
1.282977e+003;9.882240e+001
1.283941e+003;1.004283e+002
1.284905e+003;1.037116e+002
1.285870e+003;1.130662e+002
1.286834e+003;1.168209e+002
1.287798e+003;1.086841e+002
1.288762e+003;9.990938e+001
1.289727e+003;9.848003e+001
1.290691e+003;1.034143e+002
1.291655e+003;1.107057e+002
1.292619e+003;1.194236e+002
