1.099773e+003;3.659474e+001
1.100737e+003;4.209278e+001
1.101701e+003;4.746548e+001
1.102665e+003;5.133747e+001
1.103630e+003;5.116280e+001
1.104594e+003;4.885922e+001
1.105558e+003;4.770572e+001
1.106522e+003;4.856362e+001
1.107486e+003;4.964114e+001
1.108451e+003;4.846255e+001
1.109415e+003;4.482426e+001
1.110379e+003;4.344146e+001
1.111343e+003;4.450276e+001
1.112308e+003;4.748823e+001
1.113272e+003;5.436402e+001
1.114236e+003;6.189159e+001
1.115200e+003;6.754680e+001
1.116165e+003;7.087040e+001
1.117129e+003;7.180357e+001
1.118093e+003;6.907191e+001
1.119057e+003;6.564709e+001
1.120021e+003;6.538258e+001
1.120986e+003;6.720937e+001
1.121950e+003;6.943354e+001
1.122914e+003;7.150770e+001
1.123878e+003;7.298871e+001
1.124843e+003;7.318652e+001
1.125807e+003;7.206342e+001
1.126771e+003;6.993651e+001
1.127735e+003;6.300406e+001
1.128700e+003;5.970809e+001
1.129664e+003;6.591615e+001
1.130628e+003;7.352837e+001
1.131592e+003;7.282241e+001
1.132557e+003;6.337019e+001
1.133521e+003;5.526476e+001
1.134485e+003;5.581142e+001
1.135449e+003;5.923093e+001
1.136413e+003;5.836259e+001
1.137378e+003;5.434091e+001
1.138342e+003;4.851452e+001
1.139306e+003;4.125757e+001
1.140270e+003;3.526625e+001
1.141235e+003;3.510288e+001
1.142199e+003;4.172295e+001
1.143163e+003;4.537951e+001
1.144127e+003;4.526978e+001
1.145092e+003;4.341338e+001
1.146056e+003;3.800430e+001
1.147020e+003;3.215389e+001
1.147984e+003;2.841617e+001
1.148948e+003;2.732679e+001
1.149913e+003;2.905453e+001
1.150877e+003;3.527591e+001
1.151841e+003;4.170424e+001
1.152805e+003;4.115898e+001
1.153770e+003;3.600897e+001
1.154734e+003;3.114213e+001
1.155698e+003;2.799785e+001
1.156662e+003;2.627508e+001
1.157627e+003;2.591550e+001
1.158591e+003;2.708296e+001
1.159555e+003;2.750703e+001
1.160519e+003;2.399939e+001
1.161484e+003;2.410615e+001
1.162448e+003;3.421783e+001
1.163412e+003;4.395629e+001
1.164376e+003;4.281975e+001
1.165340e+003;3.215379e+001
1.166305e+003;2.273463e+001
1.167269e+003;2.133470e+001
1.168233e+003;2.344309e+001
1.169197e+003;2.114243e+001
1.170162e+003;1.654271e+001
1.171126e+003;1.437943e+001
1.172090e+003;1.580118e+001
1.173054e+003;1.844452e+001
1.174019e+003;1.988030e+001
1.174983e+003;2.017760e+001
1.175947e+003;2.122019e+001
1.176911e+003;2.387817e+001
1.177875e+003;2.575904e+001
1.178840e+003;2.599670e+001
1.179804e+003;2.611488e+001
1.180768e+003;2.729367e+001
1.181732e+003;2.904337e+001
1.182697e+003;3.005899e+001
1.183661e+003;2.969989e+001
1.184625e+003;2.857343e+001
1.185589e+003;2.711382e+001
1.186554e+003;2.573609e+001
1.187518e+003;2.620303e+001
1.188482e+003;2.884134e+001
1.189446e+003;3.121136e+001
1.190411e+003;3.129791e+001
1.191375e+003;2.992250e+001
1.192339e+003;2.990620e+001
1.193303e+003;3.208048e+001
1.194267e+003;3.327280e+001
1.195232e+003;3.216280e+001
1.196196e+003;3.028902e+001
1.197160e+003;2.749937e+001
1.198124e+003;2.473412e+001
1.199089e+003;2.342147e+001
1.200053e+003;2.397718e+001
1.201017e+003;2.506815e+001
1.201981e+003;2.489321e+001
1.202946e+003;2.381989e+001
1.203910e+003;2.535435e+001
1.204874e+003;3.033960e+001
1.205838e+003;3.303323e+001
1.206802e+003;2.986443e+001
1.207767e+003;2.447579e+001
1.208731e+003;2.102457e+001
1.209695e+003;1.957078e+001
1.210659e+003;2.076685e+001
1.211624e+003;2.747646e+001
1.212588e+003;3.287078e+001
1.213552e+003;3.319997e+001
1.214516e+003;3.109284e+001
1.215481e+003;2.877460e+001
1.216445e+003;2.694286e+001
1.217409e+003;2.539758e+001
1.218373e+003;2.394821e+001
1.219338e+003;2.269541e+001
1.220302e+003;2.203841e+001
1.221266e+003;2.197713e+001
1.222230e+003;2.310053e+001
1.223194e+003;2.633290e+001
1.224159e+003;2.973676e+001
1.225123e+003;3.184142e+001
1.226087e+003;3.328970e+001
1.227051e+003;3.653648e+001
1.228016e+003;4.282645e+001
1.228980e+003;4.647038e+001
1.229944e+003;4.020896e+001
1.230908e+003;3.259152e+001
1.231873e+003;3.159056e+001
1.232837e+003;3.505215e+001
1.233801e+003;3.668938e+001
1.234765e+003;3.363026e+001
1.235729e+003;2.837609e+001
1.236694e+003;2.480823e+001
1.237658e+003;2.282704e+001
1.238622e+003;2.340385e+001
1.239586e+003;2.958310e+001
1.240551e+003;3.404610e+001
1.241515e+003;3.445451e+001
1.242479e+003;3.385442e+001
1.243443e+003;3.536682e+001
1.244408e+003;3.863934e+001
1.245372e+003;4.055470e+001
1.246336e+003;3.931492e+001
1.247300e+003;3.709851e+001
1.248265e+003;3.696880e+001
1.249229e+003;3.780268e+001
1.250193e+003;3.731999e+001
1.251157e+003;3.530335e+001
1.252121e+003;3.437844e+001
1.253086e+003;3.741679e+001
1.254050e+003;4.253669e+001
1.255014e+003;4.247889e+001
1.255978e+003;3.422211e+001
1.256943e+003;2.987724e+001
1.257907e+003;3.546413e+001
1.258871e+003;3.975704e+001
1.259835e+003;3.786817e+001
1.260800e+003;3.293183e+001
1.261764e+003;2.756392e+001
1.262728e+003;2.347589e+001
1.263692e+003;2.406012e+001
1.264656e+003;3.319159e+001
1.265621e+003;4.695374e+001
1.266585e+003;5.229424e+001
1.267549e+003;4.972058e+001
1.268513e+003;4.750053e+001
1.269478e+003;4.774743e+001
1.270442e+003;4.763011e+001
1.271406e+003;4.340417e+001
1.272370e+003;3.687700e+001
1.273335e+003;3.525301e+001
1.274299e+003;4.095860e+001
1.275263e+003;4.654281e+001
1.276227e+003;4.989612e+001
1.277192e+003;5.060580e+001
1.278156e+003;4.488227e+001
1.279120e+003;3.721461e+001
1.280084e+003;3.685619e+001
1.281048e+003;4.659024e+001
1.282013e+003;5.844080e+001
1.282977e+003;6.148842e+001
1.283941e+003;5.608964e+001
1.284905e+003;5.292005e+001
1.285870e+003;5.324635e+001
1.286834e+003;5.381805e+001
1.287798e+003;5.373510e+001
1.288762e+003;5.451807e+001
1.289727e+003;5.939133e+001
1.290691e+003;6.591985e+001
1.291655e+003;6.578613e+001
1.292619e+003;5.521034e+001
1.293583e+003;4.579403e+001
1.294548e+003;5.002515e+001
1.295512e+003;6.002132e+001
1.296476e+003;6.483429e+001
1.297440e+003;6.477531e+001
1.298405e+003;6.409818e+001
1.299369e+003;6.453377e+001
1.300333e+003;6.680079e+001
1.301297e+003;7.324654e+001
1.302262e+003;8.471327e+001
1.303226e+003;9.150706e+001
1.304190e+003;8.943661e+001
1.305154e+003;8.825601e+001
1.306119e+003;9.087798e+001
1.307083e+003;9.408154e+001
1.308047e+003;9.374776e+001
1.309011e+003;9.226076e+001
1.309975e+003;9.669645e+001
1.310940e+003;1.099861e+002
1.311904e+003;1.246936e+002
1.312868e+003;1.303766e+002
1.313832e+003;1.280260e+002
1.314797e+003;1.275618e+002
1.315761e+003;1.283896e+002
1.316725e+003;1.328055e+002
1.317689e+003;1.427770e+002
1.318654e+003;1.558212e+002
1.319618e+003;1.698195e+002
1.320582e+003;1.844387e+002
1.321546e+003;1.987363e+002
1.322510e+003;2.115373e+002
1.323475e+003;2.264676e+002
1.324439e+003;2.463181e+002
1.325403e+003;2.690536e+002
1.326367e+003;2.928626e+002
1.327332e+003;3.179309e+002
1.328296e+003;3.451889e+002
1.329260e+003;3.753421e+002
1.330224e+003;4.097953e+002
1.331189e+003;4.516821e+002
1.332153e+003;5.020074e+002
1.333117e+003;5.477358e+002
1.334081e+003;5.862310e+002
1.335046e+003;6.221321e+002
1.336010e+003;6.528243e+002
1.336974e+003;6.834738e+002
1.337938e+003;7.236405e+002
1.338902e+003;7.652449e+002
1.339867e+003;7.884398e+002
1.340831e+003;7.864092e+002
1.341795e+003;7.754829e+002
1.342759e+003;7.721106e+002
1.343724e+003;7.719816e+002
1.344688e+003;7.610801e+002
1.345652e+003;7.399924e+002
1.346616e+003;7.186604e+002
1.347581e+003;7.018137e+002
1.348545e+003;6.825156e+002
1.349509e+003;6.540706e+002
1.350473e+003;6.173203e+002
1.351438e+003;5.745333e+002
1.352402e+003;5.231898e+002
1.353366e+003;4.741080e+002
1.354330e+003;4.306508e+002
1.355294e+003;3.932104e+002
1.356259e+003;3.666838e+002
1.357223e+003;3.454659e+002
1.358187e+003;3.184221e+002
1.359151e+003;2.830262e+002
1.360116e+003;2.481711e+002
1.361080e+003;2.236604e+002
1.362044e+003;2.083079e+002
1.363008e+003;1.942995e+002
1.363973e+003;1.827253e+002
1.364937e+003;1.695144e+002
1.365901e+003;1.496754e+002
1.366865e+003;1.341867e+002
1.367829e+003;1.318376e+002
1.368794e+003;1.345004e+002
1.369758e+003;1.306562e+002
1.370722e+003;1.189647e+002
1.371686e+003;1.065438e+002
1.372651e+003;9.727542e+001
1.373615e+003;9.147912e+001
1.374579e+003;9.273265e+001
1.375543e+003;9.768298e+001
1.376508e+003;9.359708e+001
1.377472e+003;7.765601e+001
1.378436e+003;6.452365e+001
1.379400e+003;6.527372e+001
1.380365e+003;7.303111e+001
1.381329e+003;7.562289e+001
1.382293e+003;7.293712e+001
